"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"1791",-1.64004398702147,1.86730594436847,-2.5980375894958,-1.65608051274742,0.94704307372182,2.13760119527602,2.78201455402156,0.084597268878931,-1.31691485491853,-0.467549320317737,2.05632696580987,1.15505833670438,2.85860872020188,1.60171258593555,0.317547979553157,-1.50439991693829,2.01054425079798,3.33860838254623,-0.593589749315962,-3.08378205764159,2.30817805951248,-1.82778814698676,-0.207962730674527,-0.176104631302572,0.00715225810345844,0.955998503264091,2.24988630579217,1.25148321470005,-2.00590756117013,-0.729767254637473,-1.18961014300273,-1.1227411768171,-1.10094914134857,-1.51598120960615,0.882320275382488,1.02994107441679,2.4597886565131,-0.30658872469279,0.437301780303454,0.642396389844082,-2.38376499664392,0.358432654819944,2.11220248551435,1.13368161974658,2.16109907331837,0.919266318227877
"1792",-0.327112158779298,1.64845039491933,-2.37802324975948,-1.51460200546108,0.856751478154263,1.74913623230591,3.53307053109162,-1.26524323071961,0.153670103013225,2.97134420474383,2.4447462140625,0.131804742789256,0.950100370539425,1.79846072212607,-1.79963777134339,-2.76406153762608,1.53130657981285,1.62827787134241,-1.72704427821595,-2.66542641600898,3.1871384984407,-0.7667085563115,0.269798163940919,-0.179233109536587,0.583340007422431,-1.23844270638404,1.27963549990624,-0.443879456735825,-3.17953934351486,1.60467434626629,2.62828721060384,-1.81603559065991,-2.15258670887334,-0.772711257902531,5.03218430455713,2.13874098088503,2.81468837706884,2.02819208961344,-1.62777365749436,1.35954383550222,-1.63437445824009,0.418651369604256,1.55620782236167,2.68527579915023,1.83437695780771,2.77266581913213
"1793",-2.11036568180831,3.29218268632283,-2.98364348419073,-3.38907050518994,2.63840831184941,1.71639003566795,3.23888873790164,1.95350919259686,0.249990074677403,3.15099791441062,2.72878192560116,0.843026830235452,2.91724872743948,1.55848480055877,0.955257474567063,-2.70931578876137,2.38587837255568,3.46806388276914,-2.31308131527859,-0.863105271802981,1.88016498605058,-1.99620742447749,1.28130189397315,-0.052856647690056,0.975066857426987,-2.66616293350148,3.69619067875478,-1.87277430295379,-1.44293257896789,2.98968951199257,2.97911094908198,-2.25477816692358,-1.49201072705917,-2.34948551999711,4.96704306325605,0.679515629115184,3.192397156951,3.15656238041987,-2.39800770909288,1.3276739556125,-0.0887971968265087,2.53812584566795,3.57202312902516,2.30362355128402,2.11996096552565,0.878300495818549
"1794",-1.12172683587158,3.23619359947179,-1.43553478944269,-1.14265658057012,1.62467571347268,2.5229874189465,2.32187482461251,3.1151385613911,-2.41579994667382,0.3529247018722,0.39441459688138,-0.171987797697791,0.733772713688678,1.14645756857603,3.60848165567998,-0.390046050017355,1.38336637992504,0.986490599104883,-3.00442471886634,-3.81610319876426,1.22919310268036,-1.47428051187682,1.67135824856252,1.04402747851884,2.55954219804914,-0.809075034121221,0.43246445996381,0.273577939585378,-1.27331402210584,0.442855094386769,0.762183691055136,-0.357115035506751,-1.22390216345691,-2.43162580381611,1.50456530253922,0.411814863485091,-0.784346202002776,0.637905198563504,-1.08479110091184,0.832572712648661,-2.85370126867248,1.5688548104259,3.490896350944,1.00559582623529,0.79175131598573,2.7083291960538
"1795",-2.5583659848247,3.08375601610741,-3.30123702347503,-0.985455280421129,1.25612121851086,-0.807843041421447,3.66558872611788,4.90203908669588,-0.259439473571282,0.730178653784937,1.77387849020435,1.04869740380015,2.16121863452285,-0.441274516059846,4.76175662395514,-0.762235873334222,3.07317035408891,2.9104136219005,0.689212027326693,-1.31681941475367,-0.339726590374758,-2.85830209541209,1.91813472118198,0.644019991916998,1.64906714952816,-1.33476619982588,1.92843793585066,-1.21154178644713,-2.60584372876029,1.18684179390812,1.0421894788921,-0.593500668238384,-0.456828180562238,-2.67672728614038,1.73794556388801,-2.77291060813275,2.16197454306198,1.09087821786823,-1.00242097726898,-0.274240418359438,-1.2147532940229,4.4185037671151,3.49871018611815,1.47632495137864,3.0173911363849,2.04525683519501
"1796",-1.02481988320789,2.35400305477104,-2.02966008610848,-3.05576197639003,1.67575661789679,3.40210012346841,2.38448186624225,3.08712090597078,-1.35048894123536,3.89233693334519,1.19784780744261,1.36607967252612,0.602596578442115,0.92514095452785,1.19099860687194,-2.00639370617922,1.20876173177988,2.14708835246076,-1.15270997763662,-3.39174862454073,2.22511007938624,-0.770103673959894,0.834036911162126,-0.34694980569744,3.40205200418721,-2.54444430498582,1.13159432209541,-1.29869760072225,-1.94466166015887,1.92715252086093,3.44989344438665,-2.44424483074768,-2.45380084301937,-1.73517942260485,7.05971017156521,0.456698963129288,1.65944966441196,2.20719886340539,-2.21924374883303,1.69746157357978,-2.5529733556577,0.900552251895739,2.37372584309878,2.32591133791289,0.841596544023723,2.47779658120098
"1797",0.860868434663129,-0.102134555191335,-0.820976449586294,-2.5528899203919,-0.0382846598437163,2.82018491530859,0.94402699991631,1.21355498886449,1.00646595727772,3.32857277961788,0.197763522674074,1.88325794156227,-0.00481071270948652,1.93942541160911,1.20419476476276,-1.48790099691651,0.869365518085743,0.147342352471884,-0.569006413741285,-0.194415170070028,2.58151886216308,0.40185990856842,2.67615587032436,2.363430817301,2.05604612946923,-2.35021581056801,-0.32960389422581,-1.58757502155355,-0.627539390602575,1.48827768577913,2.15750529882615,-1.73214953734254,-2.54724824034702,-0.743160053999621,4.37593350816297,1.41236678118011,0.683144208332813,2.20297865199887,-1.95091017714447,1.53671064783229,0.23097038359609,2.71053515002364,-0.579175607251455,1.65591664367553,-0.112357168013046,3.03203250897907
"1798",-1.61373396864353,2.31263455934086,-1.40788691535068,0.553819451755437,0.910526928551391,1.74342027267885,1.73074769537796,2.9398368882675,-0.284305026037602,2.14772052365907,-0.11322099365739,0.431127342560735,0.336325717178579,-0.209743308049365,1.24823483388703,-0.296525462587694,0.967452254737512,1.02185678186149,-1.72589326022242,-2.01037540493541,-0.611189099896587,-1.6726813533633,1.90753161866511,1.06722292149832,2.50182727487894,-2.83337756027629,0.819556049438083,-1.3059008410036,-0.624644279320084,2.92005497754031,3.21616528136835,0.142318881131404,-0.267209279891785,-0.829757981401805,6.05881224247401,-0.310076522843884,0.0866921953656045,2.18720629857296,-1.84400830875267,0.593033199535844,-1.49261615098927,1.21002619744453,2.10054722627419,-0.543777782335382,0.358789102934203,-2.09133821602801
"1799",-0.0395050452450609,1.22229476178331,-2.6339534938532,-2.75291316560937,1.74740122216068,1.40052435541634,2.00732315148474,1.87144713201223,1.21115171943249,3.65796974385936,0.762105853104269,2.73729129070857,1.52572661317507,3.10690701863969,1.10411930038409,-2.65372033793341,1.95734940527323,2.04370450728137,-1.96423832942555,-1.07575855880163,5.15028089285477,-0.263888724046742,0.645278014186569,0.612302602020486,0.350163610947277,-2.77687742397619,1.61743155641189,-2.65293833971359,-2.92103259317078,3.01790659015919,3.49505321561366,-2.38356847450688,-1.86724082657722,-1.94804727368066,5.18113098654435,3.16287454603621,0.669156786711684,2.66603152158518,-3.02179479574853,2.55251251585549,-0.548676839293615,1.05115584181223,1.59731212497995,1.52950502614488,1.34308466303177,1.81793437179438
"1800",-0.0764681703490704,1.59369435602497,-0.448534781046747,-1.86949023960005,0.753833923484428,2.22758578648348,0.0806198963686801,3.36553573369444,0.141105536499425,1.91635382863211,-0.600085303852225,0.944013988298803,0.0571055645358053,0.398898792866233,2.05661406907799,-0.343720023444349,0.188743665020544,0.0290518511995866,0.58768485657242,-0.909988665929951,0.478705028635855,-0.450122390330221,1.06086505999631,0.135640840275981,1.42789946302472,-0.850709497356795,-0.916809181420027,0.268332872424469,-1.43796136479821,0.466839733049616,0.424785928056722,-0.20189732975435,-0.879832159278579,-1.39140812492279,4.01721644637384,-0.360768421639336,-1.43633626823804,2.33508640657129,-0.522093673355773,0.668083505698152,-0.434686387281694,2.15767598262825,1.80213125156877,0.621604481963399,-0.0069693048930751,2.55453318333345
"1801",0.289064561022718,0.135331137876456,-0.082159700513787,-1.62755882497773,-0.453412055759093,-0.283076124964471,0.150667119438764,1.84435796816664,-3.84199822857583,1.352745483123,-0.0721516558642441,1.17440936796852,-0.309257782069556,0.362824994515318,0.945991484320066,-0.265422282500639,0.355610437663609,0.830438683841645,-0.663811140333091,-7.89232158761598,1.41140927147255,0.214603526915302,2.01021491831394,1.66665609189512,2.05015137233372,-0.485197036441582,0.131822874372144,0.695064645442379,-2.26813489551848,-0.112261928507381,0.316728339204769,-0.451218712732799,-1.41993096978979,-0.129033476749529,2.56822009465154,0.0491191618022962,-0.677645504942193,0.979910544209638,-0.317242495211473,1.37034496028992,-6.37226120702636,2.71803819444749,-0.595195187852748,0.98244198970452,-0.209189295750092,0.0264142156686815
"1802",-0.464341274288461,-0.86931741001592,1.53976619585397,-1.42316848326949,-0.27285016840401,0.564890295879777,-1.48232262117649,1.38229015597224,-1.47469518830152,1.92562701100829,-2.48011266214659,1.20677351366131,-2.76802713893078,1.6066774620966,0.674313940917689,-1.66635220063761,-1.09679597123382,-2.03101871298286,-2.57309770510475,-3.47339715440538,2.19896066679362,-0.72717131090622,0.290761903379339,0.536257909159943,0.45036431668207,-1.88084648443046,-2.47836064892094,-0.390448035556463,-2.53056680968809,1.50094580258409,1.51493909026325,-1.55672349223712,-2.33345877408518,0.576909408043136,2.77878344423801,1.79326431037628,-3.56292449106803,2.14967343242136,-1.64432759612711,1.96499191035379,-2.84268022602933,2.11221504311562,-1.01686324385142,1.71473616160358,-2.45378168125178,1.59570292881446
"1803",0.824061606911307,0.388519488597062,0.184645232731035,-2.11065017354671,-0.0466614484632211,2.60216897597908,0.757641246026517,1.048400093894,-1.20801607215917,0.0240770731271569,-0.567475073034232,1.3144198613867,-1.33770112109537,0.403259693205781,0.628908757529901,-0.858790203114004,-0.229363698381209,0.453321375770377,-2.43683512308755,-2.71342434442905,0.43856209761939,0.635340767080478,2.61491346586409,2.97350132560106,2.32393807594631,-1.12630146027727,-0.96798927363077,1.18376971597753,-0.998121064886151,-0.0156914127270288,0.13937317324301,-0.129438022426623,-0.289276183873923,-1.02460075729875,-0.405353789850232,0.0974944964514503,-1.27980632782516,0.904146440420889,-0.400868954626471,-0.249876795161528,-2.27731965648908,3.74574255365456,-0.166719435171389,-1.19182606744133,-0.888307578168853,-0.0137102014865448
"1804",1.06726366669275,-1.6367559595257,1.75351012864909,-2.01358821001906,-0.163043835171111,1.74787451787417,-1.39025817987171,-0.0769094760391465,1.59341447505314,1.99995173605759,-2.23021672865087,4.04921739329887,-3.86436569256788,3.21649008259747,-0.255475026067987,-3.90015547048978,-1.4758104275277,-3.42536870268891,-2.82562747358435,-0.571691612705762,5.59681402139048,1.31279609235765,-0.549643331748877,0.649113796309814,-1.35485714622753,-1.12980333090006,-3.67430284604831,-0.0609696892512888,-0.28734681292012,0.690555489481769,1.2997514836949,-3.84295777006178,-2.88990279333431,-0.829821149921838,3.73323420892374,3.88180197417411,-3.08320157835151,1.36253176723325,-1.15488203515445,3.33619524166471,0.114750699062165,1.77896558685035,-2.45494643969115,3.49051040857279,-2.8161729178103,2.71257427960673
"1805",-4.13544783074716,2.92860284987682,-2.48615357632417,-0.545806298809831,1.75623770512434,1.84638926320097,3.16900527096849,3.41036157390099,2.06948968459734,2.000288424758,1.84657680922282,-0.827536012576979,1.02490264837278,-0.238725306351373,1.69029394083178,-0.503551456228714,1.99912083315648,2.28830907370696,-0.401425412337179,1.90566087127459,-1.2424980519541,-4.0463587968612,1.21291293902658,-0.230527699428098,1.64039346470783,-1.48788120602452,0.620832879421993,-0.381316367477968,-0.87512541998432,1.58085534481132,1.93580141123616,-0.188573823978332,-1.20906642024134,-1.77900580415675,4.37406841108117,-1.47480648509621,1.67481123948457,1.88897692620098,-1.884085091353,0.946326793734142,1.45579907804597,2.90774788274958,3.76905171860967,0.742559642278083,1.39178378359319,-0.664281940292815
"1806",3.11970226427839,-1.38205377887045,0.979720425598895,-1.24163405848352,-0.602855424627381,2.52111945130594,-1.85307583774487,0.674731847563518,1.2535937901524,3.0276605480832,-1.55125765284643,3.42696314583587,-2.33607766734254,1.24477643817845,-2.14054390556278,-2.63139216609879,-0.976159088726803,-0.218776452649108,-2.77067135521808,-0.596111512457466,0.185980581208538,2.1217201055947,2.47895540208564,2.61745146836646,1.72118915849132,-1.974817826214,-1.26628136642113,-1.24680927253758,-0.265524020172883,1.95712969083466,2.99169404069027,-2.22188855577958,-2.25372715522142,0.356582243319585,4.15070926948421,2.04054817064904,-1.23660810429431,2.49424201146815,-1.40243447006944,2.48477111088882,-0.335376724038069,0.88402597840955,-2.29800708442126,1.88264143300266,-2.01872023044128,2.07870961949598
"1807",-0.201054248546415,1.2808964322652,-1.0930932824608,-0.720626566112199,0.922001926490081,-0.119230337294662,0.876543203220233,0.947767502502921,-0.302948605767753,0.348057783310012,0.828638143555152,-0.503734274018653,0.837718512540951,0.123129911661102,0.797858608001331,-1.32349785206953,1.47382464470341,1.19374014200102,-0.59766939202972,-3.15488752781879,1.14982419971721,-0.983420011417404,3.83226973017307,3.89599089152494,4.21612293510848,-1.18249039302797,0.58395165461647,-0.548967655451371,0.548886828102754,0.792525627173655,0.334506358954528,0.355575791991364,-0.284420664798165,-0.860072745283426,0.628814003127693,0.36268193990871,0.787185284085022,0.477703314552021,-0.476262590034257,-0.441149546386502,-2.05567578391832,2.2253141850563,1.33759987198114,0.22218653163614,0.856676782105457,2.62021008130634
"1808",-2.05655997841363,1.76875951298913,-1.62489651420496,-1.55467870500975,1.81408904509947,2.14848111169945,1.81933844369527,3.3044503940926,-2.02604534011319,1.6251265599201,1.38489569935318,1.02787357469545,0.853775052379156,0.977385062284352,2.50381497920727,-0.750210064797464,1.23329422960127,0.239105557320577,-1.47180039778516,-4.56161652094624,2.30320149623655,-1.83127835234865,-0.633781302057196,-1.02538912336584,-0.172491026419655,-2.08594311132248,-0.0577662362948983,-0.185614249221808,-2.45645163116535,1.21269888513579,1.38813100168255,-1.41741861020355,-1.70796016288785,-1.93593115326612,3.60032851618163,0.107190131678873,0.492609342995064,1.86066730630131,-1.30231024678883,1.77379864883621,-3.19848199609368,3.94008185441926,2.20188520162804,0.590339263868694,0.890719934903761,1.38214742602201
"1809",-3.5061077009815,3.5309960683657,-2.43302195262299,-2.43699176964167,2.43737653006093,3.401167462204,1.34471314793223,4.52791117931381,0.101238510530089,3.01630731119697,0.632009141244797,1.53630800048729,1.04249229281689,1.51244095778857,2.41080388314564,-1.36174427811542,1.46001002059208,1.15098706884345,-0.287135252222987,-1.47535560577242,1.25799799093448,-3.4048590722212,1.72111371874083,0.514874026325378,3.05763532477514,-3.00692783935715,0.542261898436685,-1.92371780446932,-1.74299143097957,2.04431809088779,3.06286103977436,-2.11232687449877,-1.79653791812399,-2.62844888499142,5.71887817655197,0.687049621917627,0.244101305713409,1.57007159089661,-2.37622380080087,1.53928435400225,-0.982433616717559,3.15453708496158,3.8442013247713,2.84484392605468,1.07766416695965,1.27527272987025
"1810",-1.76315535510577,1.65587689470795,-0.748540471425421,-0.462088793919772,1.08013318470338,1.48025127000791,0.237152332853757,-0.0177123397530106,-0.455731100308813,3.34654052476999,-0.483442574253212,-0.698831875432261,-1.28895790135616,0.421833511593052,-0.540187172239491,0.34819717028081,-0.0127254641656527,-1.25706986872961,-0.453354644598748,-2.71651380493713,0.693358071709734,-1.34684924444478,2.31142165890398,1.16843094978163,3.08717079599426,-2.67752375375541,-1.89526035637565,-0.565087176377881,-3.88256456169857,2.47541363879873,3.27868542343217,0.616310963333817,-0.17129911415095,-0.996019309196302,6.68419268845466,0.817511017780359,-0.152123060075978,2.77944198371789,-2.81008105886071,1.20207765948419,-1.56861527367267,0.0359415784252725,2.02805668901398,0.859826172008637,-0.353883753408624,1.15164481194233
"1811",-2.18633136191491,3.31974474432324,-3.14520055495782,-1.98135731819531,1.81593559113997,0.821423760365442,4.32267604143082,0.533937745813405,0.40052223081391,0.937235728429897,2.74412891314146,0.182042926498603,2.41298717808074,0.956911886660226,1.57445402951022,-1.31956289470258,3.96352515776108,2.80877578295699,-0.796001603591252,-0.869990562501104,1.15404900901434,-3.23400956182512,0.342438789631079,-0.502808236798721,0.200577981641365,-0.242333116950669,2.54004620740862,-1.47227429661797,-3.06358187927783,0.283114936335082,0.347000585505778,-0.90785461593256,-1.88860097833717,-2.14904049854511,1.66634406910958,0.842533305163995,4.20522228704884,0.679808186148244,-0.100733879352601,1.23396312003463,-0.515681039855447,2.66928985381772,3.6228825840486,-0.852868231315189,3.63990222767848,-0.455642535855646
"1812",-2.93921204640172,3.24651965244634,-3.29104136863588,0.553126711923474,1.03015411665096,2.00056951568209,2.9377261354369,3.67108222435827,0.925982743196541,0.679532672041246,1.93844149118459,-1.48061916887028,2.31823389301853,-0.184997376558761,1.98926526339407,-0.306039542515018,2.75805025877063,2.32211803409109,-1.65857401356037,-0.00443245338649745,-1.2744258623447,-3.27431852842983,2.47576707165535,1.79799821670957,3.09080564867063,-0.607341249040913,1.43927400981698,0.107281351349828,-2.62418592871606,0.0582651938844533,-0.291130897658998,0.833036941656208,0.175432954086838,-1.34943516811969,2.18817111287913,-1.80458280315173,2.62802184339428,0.374226989014611,-0.530711242611478,-0.390970737929714,0.441903324168797,3.71465816877391,3.34167634155499,-0.0424010018335792,2.97046293288096,1.88924977533501
"1813",-0.00904214168960113,-0.866686188042282,-0.907694346806602,-1.82783966705048,0.335565932676898,0.106994639834645,-0.8099687337785,0.477300854791971,-0.101315455584054,2.88614691995706,0.135946604386983,2.71918490985239,0.14104928776734,1.66581493765287,0.292492096440655,-3.73919810144284,0.124805054355245,1.09285088891973,-3.03353770304178,-1.53445432366115,2.33155140440397,-0.124574708107175,-0.786408272395795,-0.577127969483446,-1.34604631858688,-2.20234400346884,0.311960126074391,-1.24205965310355,-2.06199752783792,2.32999285597183,3.1066522412088,-3.09015470730415,-1.29233550067306,-1.53085484768921,4.16264189940553,1.46772103663205,-0.511427522639701,2.88670329833037,-2.85493287685813,2.1814724279057,-0.807638112065749,1.77235488342212,-0.835524228446844,1.32037267149073,-0.0801421610242116,2.93505079819936
"1814",0.776588427884867,-1.34025507218828,0.265492412967427,-3.51514669558419,0.171585314494102,1.13310268894524,-1.60044092978323,1.86943001431406,-0.946797371960953,2.43579220261594,-1.21859880304895,2.45145390767132,-2.44681306833686,1.31681239933179,0.819072840586631,-2.8140073984681,-1.22161380089556,0.00557950177203281,-1.85996201269484,-2.12179071392802,3.3474665051998,0.808897229019039,-1.49568875909234,-1.64217402681272,-1.21011971487464,-0.755015831651367,-1.3248608172095,0.00830144639687092,-2.1383955526769,1.10489635565726,1.42515305982015,-3.41041520250198,-2.81056005983679,-0.750644652845647,4.57873017537506,0.663417005186357,-1.9351187818409,3.17729091142579,-1.37982290169763,2.16628908465337,-2.19150462342352,1.26832153058115,-2.14252301926069,3.29321714080143,-1.53114514975394,1.34888154023585
"1815",-2.70861303136518,4.30258897837313,-2.73442979193713,-1.07305716227706,2.31453996728392,1.92619741873053,4.39198626654549,1.69418730890434,-0.354289073234644,1.67741333757872,2.15497791069172,3.83740741215142,2.24892807435348,1.20940819459998,2.41424994319869,-1.9963113493278,2.49423985162836,1.94326295544344,-2.76502484084496,-2.20380630324084,1.29642283640929,-2.61122414914168,3.65762285674938,3.1887093225622,4.42975418167987,-1.5999855012202,0.967900857369778,-0.987821802295424,-2.19275150161044,1.87856144385324,1.2817851886545,-1.75195311117604,-2.52515605507565,-2.89873830990065,4.33513387069397,0.57026234509243,2.50442414035872,1.68108931452381,-1.57269857923777,0.773518279234905,-1.46657872112549,2.77585382038512,4.33047814102777,0.377977734447046,2.47357794066132,2.26725767421283
"1816",-1.39832551486656,1.8915818794098,-1.95201814319889,-1.66725808619187,0.645552633068873,2.08190672606461,1.25315567575649,1.25394728288281,-1.3250371635814,1.01332023421583,2.04982869765649,0.765977865496625,1.13497398101004,0.222234181945638,-0.02532612462629,-0.631867829895149,1.2863561752308,1.49152141214789,-0.765284352411413,-1.46344542103422,-0.335014840923474,-1.90450328296276,0.651290506865596,-0.0376962453891294,1.2098827858497,-1.56407514134565,0.720122658558698,-0.558572929338858,-3.00391424384439,0.808825812013509,1.3434866716375,-0.101042717186998,0.113969064600956,-0.804047467441877,1.22270811057585,0.294465959863636,2.12969853066025,1.22386562029452,-1.38193239717739,0.313381525508552,-1.26854747245719,2.95561980423955,2.36514759530115,0.216566623889973,1.01871020142661,2.07676215908522
"1817",-1.78813727818016,2.51300010944919,-3.4421635015061,-2.48492399983573,1.48653760129005,2.32638837007564,4.82728706590111,2.59034522253705,-0.312457294890041,1.80686854812013,2.76346664014705,1.42153257645513,2.03683460250755,1.39395258480492,0.803645191510072,-2.07480309025295,2.48826879699896,2.61399514964872,-1.00245761445642,-1.2431112594281,2.13972851373264,-2.18057110025273,0.434711370949985,0.0586125694645418,0.722564410411997,-2.25782879166351,2.38976958628411,-1.34459114142889,-2.46633173038106,2.28304570680137,2.89091951438763,-1.98062793499937,-3.96417680521239,-0.938781128223809,2.35404456007631,1.39748964321749,2.94311136115671,1.75862952659831,-2.42491607902336,1.15105455283077,-0.929670995501932,2.45037063212312,2.95596945164109,2.33191504681879,2.43882373563079,1.91344378813523
"1818",-0.809454206250017,1.13054038844063,-1.85384285666663,-0.0486330102758447,0.714159830055514,2.25232356554815,1.61587076228632,3.03485523814656,0.0853869270848233,3.32702479125464,0.240017136349595,0.899514515570038,-1.08330132473352,0.552298579679322,2.88855264765917,-0.339676195462592,0.550762196062217,0.154320205180358,-0.870268105413311,-3.56383322102902,0.631276745589475,-1.29690371382403,1.30246940448033,0.556510062757017,0.908185436238403,-2.52583143261899,-0.543684645096419,-2.73332846297563,-1.24922700806054,3.1755864020377,4.52304333821542,-0.176597495192437,-1.3262331805538,-1.62551673247398,5.19129306651306,-0.515913182487304,0.801569693961251,2.26719310067228,-2.767940333122,0.230110659545441,-2.46030704703241,1.67204721946282,1.00850593144317,0.0720150545347371,0.306441685768259,1.81151119053496
"1819",0.191249534981636,0.446813349756309,-0.322092653081887,-2.6348516822962,0.167990446195372,1.72288083073269,0.462244260008191,3.51852239399417,0.331885458359691,1.44098789999592,-0.352135459089966,2.00439937933932,-0.622711960326012,2.97271015451989,1.03196061315191,-1.33084008331284,0.79263812520067,0.213343533658748,-1.60554125935124,-1.15911717703791,4.4616589246945,-0.359031269399815,0.935732656746586,1.43094172416066,1.15906741449231,-1.16382708187433,-0.395449966782985,-0.89848054300407,-1.29298075263752,1.39731058484498,1.22338401216816,-2.3204175641715,-1.3988758608333,-0.627302623426226,2.29411191218788,3.72735488099151,-0.756437849023518,1.14647410416574,-1.0878769641388,2.95401857625691,-0.402834521799141,3.10192733677119,-0.0441466858806663,2.40106694859781,-0.370511928923857,0.454428470351779
"1820",0.458014615886278,1.02567621240694,0.472920383130245,-1.03988455466809,-0.150543101636821,2.02168081512298,-0.431687643248389,-0.319650431413864,-0.429542413793972,2.49734302816521,-0.915299592050457,2.26747431880866,-1.50212302897358,1.8346554766327,-0.305889991709189,-2.16117925853868,-0.259068861442472,-0.743120979993275,-1.26223295459193,-1.62361002824915,3.14996259454912,0.194696975462302,3.752397143822,3.81680085439195,3.13732267496859,-2.15308423898383,-1.50552833744931,0.0960497519903499,-0.488804401472964,0.920416934396068,2.25871312819006,-2.15929037403851,-1.83061479008716,-0.406538031176882,4.20570257680636,2.82736401919123,-1.74308957900122,1.56273269249555,-1.79394055620446,1.84583254466995,-1.23995881139914,1.35369371081587,0.0752490767867278,2.27879820825063,-1.17615489876565,1.81566993860362
"1821",0.132646937317806,0.499604306850717,-0.558723050159031,-2.08508208258603,0.737875694360574,1.71714402841636,1.39215024951468,0.995703047009691,2.67670682420327,1.83689267499359,-0.277812742266281,1.26019549700453,-0.097813652278161,0.481235822292815,0.44656737605563,0.472276098980044,0.847922274893746,1.91166643436306,-1.27506937314796,0.331174829328285,0.402146286995945,-0.104901230952475,2.92182453173042,2.73522535318624,3.97945441612687,-1.77798668378072,0.773944976255147,-0.991832487349346,-1.17882000933332,1.98632158082572,2.23911832036614,-0.270297251231339,-0.526637776653897,-0.891677276833763,2.93460350225197,0.586381068011428,0.2765625256179,2.03583755622949,-1.82914484272169,0.785140913197183,1.02783128152699,1.69348484206167,0.661266788529965,-0.0526444538570484,0.0445463530884449,2.85435556125917
"1822",-0.81572973983075,1.69801189963707,-1.4981728540839,-2.1609455257932,1.16962037773312,0.809043231389921,-0.0628713885474651,1.8604248113692,1.18680520425526,3.01434751152617,-0.536051245296871,2.09371065289377,-0.732786383616355,1.48198996435269,0.961630002260993,-1.71773442658015,0.544085849859891,1.28503615521174,-2.30919833956932,-1.08607289681805,0.307463845665717,-1.03698199881963,0.620094842672906,-0.0712795484612582,0.636590826767883,-3.88989926801615,0.0841570218428459,-2.14954307014048,-0.55151322501596,3.13930057774331,2.94910524299471,-1.49050147988063,-1.44592718108224,-1.21018891756749,5.51297978085053,1.75160468332601,-0.750184563588852,2.70830322802555,-3.46416817596143,1.28777145751232,-0.446434245144356,2.54978223772049,2.17690684692566,2.77171624203284,-0.466250042629305,-0.00294937080956878
"1823",-3.88106587476647,3.32675573251391,-3.0548239237701,-2.08199746190506,1.51207284916173,2.32656762624621,2.63451663885718,2.82586182782628,3.3389761395109,2.49321371533609,1.15843867491979,-1.11433640382132,2.47871128514865,1.06176255458149,2.22496711336938,-2.34681589509861,2.07499969200951,2.72807031188402,-1.38645330773572,1.95569142054841,1.39839395218111,-3.48270915254788,0.362377877416366,-0.904708194999761,0.191201085868631,-1.26008950937548,2.68486260810186,-0.759425750810083,-1.99637983169784,1.27612914879739,1.81897532556875,-0.871532517455091,-1.20658277235367,-2.0109933285349,4.72209424483408,0.413201068062458,1.78975364056333,1.32030282314137,-1.47109420014117,0.460539393038002,2.12812268894875,2.47674789684828,3.66686714020653,-0.0736863768985317,2.15034625699628,1.64444836529986
"1824",-2.20408440045889,2.8168926910924,-1.98841298881013,-0.744533864922123,1.34407935114351,1.7687484125105,0.477806509405297,1.49508050121067,0.123160854890099,2.17301002044746,1.1977309124954,0.747370787198405,0.0982322808414107,-0.271787819403754,0.765472725830185,0.465174512851546,1.10748427545174,-0.0652242314990654,0.0533944275166453,-2.01274800705718,-1.13259025341962,-2.15351988180266,0.587540187827846,-0.659733475074764,2.1076815187824,-2.55165103984681,-0.277918838521215,-2.25348182271339,-2.78642308361852,2.4316366998462,3.64943529119993,0.678784775061177,1.05271808462718,-1.23542199789292,2.8678148943817,-1.24248945789192,1.72373739500569,1.95888363525761,-2.26956098917142,-0.312121838649889,-1.2410215436441,3.0794743523969,3.0086049316561,0.115285060153315,1.01081943555227,0.195532891768425
"1825",-1.83624676109179,3.03935181411968,-2.94232588706768,-0.908367121324834,2.37154803775016,1.34092528735996,3.70283234556813,2.39497601196933,-0.626539644911964,1.15458911205002,2.33677001005111,0.9263481484268,2.64037035845305,1.87907801144135,1.72962985079581,-1.74820228780089,2.76880089502758,3.18949436162282,-1.23983055436905,-2.18791397485435,2.34589418783231,-2.1858433829096,-0.173986632089699,-0.131783759215051,-0.36975117798435,-0.753913039691917,3.1736947991884,-0.0361238701821993,-2.57965134993173,0.395335654813324,1.18827690327565,-1.50431332222931,-1.60328111233528,-2.50419167007641,1.50402166667074,1.07328622605473,2.60762232767244,1.73055335019459,-0.598601949506081,1.53234626500242,-1.66249994942337,2.330040733951,3.51692880058094,1.0370652583512,2.63744151353024,1.83501096061455
