"Fault","F1","F97","F2","F78","F3","F4","F5","F53","F6","F7","F56","F8","F9","F10","F55","F52","F11","F12","F13","F14","F15","F16","F17","F18","F19","F41","F44","F20","F90","F21","F22","F23","F24","F25","F26","F27","F28","F92","F29","F98","F30","F31","F32","F33","F34","F35","F36","F37","F84","F96","F38","F39","F40","F42","F43","F45","F46","F47","F85","F48","F49","F50","F51","F83","F54","F57","F58","F59","F60","F61","F62","F63","F64","F65","F66","F67","F68","F69","F72","F86","F70","F71","F73","F74","F75","F76","F77","F79","F80","F81","F82","F87","F88","F89","F91","F93","F94","F95","F99","F100","F105","F101","F102","F103","F104","F106","F107","F108"
0.277955370116482,-0.282198259494336,0.171124905911034,1.10116858898325,0.569960953583686,1.71277472613535,-0.525617704868985,1.27555236995343,-0.195523658617871,0.24133133066686,0.37494872405835,1.5670461723346,1.13986612809679,-0.173560260285397,-1.60309247821815,1.0432117434453,0.350120827893115,0.168955270450372,-1.40357860499022,1.56097051136483,-0.413077356127806,-0.549533425784672,-0.669105471709533,-0.582254838296645,-0.636872245861919,-1.28839827795767,-0.539136643342046,-1.71034277424986,-0.860170795008217,-0.478978498066502,1.5415198389871,1.97884554528217,-0.198674475327866,-0.0786126155412649,-0.231975951307366,1.22563740262644,1.6104195834472,-0.0937159374411207,0.131528011824779,-0.191422974583216,-0.0138389439305283,0.984302055723136,-3.18462034359348,1.3754315336325,0.639381662655812,1.11241308666762,0.82416071572828,1.21916958126019,-1.16651365817597,-2.06439078981595,-2.31266765224359,-2.33396700076552,-2.71103326472712,-0.985240092139214,-1.36016065062236,0.771115985678948,1.48373711685505,1.3488540144766,-0.587499289067655,-2.54049766320173,-3.53249468263083,-0.0237848212704672,-0.928984386320511,2.26426674486071,-1.3283104760342,-0.471887060580856,-0.234201335242946,0.500144789954903,-0.135389474184373,-0.0030116104078434,0.727270075378501,0.721705286202732,1.76805613067591,1.78908030956034,0.0841054712477245,1.57573807768327,0.44800715248708,0.20767102234947,-0.171061193532226,-0.802388955872674,-6.88200382912395,-7.13716417019124,-0.533235978580072,0.419186655468594,0.280719562485234,0.778687100077524,1.68779902404735,1.84552132501318,0.673333095871725,1.14360020064866,-8.4995407557996,-2.61347544540251,-2.58758215665727,-4.77299891817334,-9.85563451872731,0.40387974828166,-3.20545231300642,-3.23833194799958,0.602915079962853,-1.28161252224168,1.17805851175357,0.317831530091933,-0.32467901522918,1.13927384245544,0.854504056762161,-1.36493079903504,0.453293622648765,-0.142756788339259,1.20770832735765
-0.639562535391192,-0.237809962721658,-1.40561435155658,-3.6393599092673,-2.85208353808815,-3.25008574184417,-2.66453806690475,-6.39946209300685,-2.13146560745808,-4.67782822348202,-1.77577309869055,-0.0566611103556872,-3.0285880054584,-0.0355640437393316,-2.46613722728839,0.788087547186893,-0.257574271759367,-0.412087870083554,0.77442054318312,-3.83274555636723,-2.35962644645735,-0.447138362186644,-1.37154150815026,-0.787462035385482,-4.00868884926412,-1.29964946664897,-1.57789398890459,-0.634049357974381,-4.29834811230364,-1.13838940659714,-0.545220746098992,-2.65071357809273,-1.54747422609645,-0.337120373748827,1.58069140167659,-0.531669013159112,-0.955621940407914,0.749985975539487,-0.393669508599227,-0.915065508341646,-2.20756421940794,-4.66550614407263,-7.60563361735111,-1.52524910837338,-0.58232097096985,-1.20671349241844,1.92842160406159,-0.999178414300165,-1.19677421824702,-5.79219921004633,-7.53783230553636,-10.3512169081016,-15.9653370415978,-11.7107738074257,-0.711299733962394,-0.00363386964506298,-1.4329731782175,-1.60283433352992,-1.67362850171831,-4.50418060035944,-5.52097720915357,-0.597591853426213,-3.72873343394483,1.05111957494764,-8.09117306096627,-7.54584411004872,-0.881022357289529,-1.14923226178042,0.439492125314818,-1.46758580172968,-4.27072817079298,-3.79225743961226,-0.140379180903177,-1.44607729837065,-0.429209325706883,-4.99971900671133,-2.03176576984824,-0.490886616484294,-2.01177076126881,-1.83454583137421,-14.3900564365834,-18.7193938875151,-2.56169899753973,1.16292318362184,-7.42168577156285,-0.326164757864395,0.759495340057389,1.27547346206388,-2.01538939924711,0.0547766382738993,-17.1109799833412,-3.87252055793759,-8.00911936367819,-8.18763390285458,-26.3241153516569,-1.05942714475756,-12.1629589046549,-11.2425904698822,-4.33567354488388,-0.427223398721944,-3.83445455525316,-3.17177443874411,-4.93254491159434,-3.40980571843071,-1.68094507476845,-2.40943808366837,-2.34816616298218,-1.82027404487668,-2.35381632031072
0.282021318431033,-1.0456674798045,-0.60326901149091,0.0862399592492276,-0.213126906320507,0.0610942161912803,0.511023239429875,1.25694662098333,0.50447495630013,-1.05880988661874,1.0007323816349,0.840253190725881,2.17869643368232,0.688639865912947,-0.434524327733898,1.04990504448638,2.72378305519272,3.37383392677823,1.26455361405181,3.74236726156263,-0.903947050739217,0.0591867733447011,-0.948185340203303,2.05708028884942,1.33588213473957,2.89566378549907,-1.01223945495499,-1.32486906163428,-0.378313346038852,0.173296195866343,1.91589708563541,0.429682924252449,1.43067003434727,0.0874393685381258,1.29279710426686,-0.612361968763417,0.00621235774335113,0.962908247908675,0.280380599651496,0.291415283371523,-0.211568626972369,-0.26884189929558,-1.5713237790868,1.46833474704673,-0.175947085748717,1.40559426568502,-0.655899491440103,-0.833646893272423,-1.78132597212421,-0.381224537481438,1.32037336056763,2.98411632805635,1.7213546260025,1.8455752891947,-2.16473586588142,0.23773247030876,-0.102669158204308,-0.256067572291632,0.283437162053192,-0.536419405396404,-0.998109032577754,-1.92414035180699,-2.8713002739521,1.61706167907056,1.44964747365406,0.775318236713254,1.27777367362541,0.928181653641128,-0.326122373974978,1.16308812416167,0.432974616677906,0.613903728477424,0.458216543947226,-1.32951174394229,-0.632142135189388,1.23105457013797,1.42289878836406,-0.767445577451757,0.700004817932883,0.073348657293076,-2.89404763176383,-2.26526816078902,-0.930389131751386,-0.453021986294388,1.6997217940411,0.46231648862413,0.729187957863328,-1.02537661656366,0.173216619635267,0.898199346559593,-2.58138428941289,-1.94394286013133,-1.99306912210958,-3.05492542937039,-7.46582329153573,-0.46746313818876,-0.861095405334997,0.650156633082845,2.98249550484323,-0.347157933551947,-0.545036958562878,-2.17784475728116,-2.14559320139142,-0.820821521558041,1.09657977257719,-0.311492724212811,-0.702916436025273,-1.20079398981247,0.948498129574113
-1.62233443455674,-3.1295322559267,-1.53746592174036,-2.82269997428826,-2.83337019283325,-5.32066810007597,-1.47958598871164,-8.33979741351365,-1.52074876976384,-2.78169498490604,-0.515359239600149,-0.145772065905136,-3.08656920998161,-1.26776175659648,-2.18291941378377,-3.42156799278415,-4.75435960419086,-5.34000855267624,-3.3186452031856,-3.26370921023846,-1.30823653338371,-2.66708906721038,-3.08664264519701,-2.50094617169153,-4.44609837189338,-2.92867664583984,-3.70609934244414,-1.4882845628016,-6.12934824405362,-2.22794489680492,-3.61442159106345,-4.73051950869048,-3.15538538664777,-0.422622950564742,-1.08873207862836,-0.000982657571748383,-2.38016929762036,-1.23833002085782,-2.19167542950093,-0.979672178498696,-3.91048055724022,-5.03462418871406,-13.7138386004337,-1.2358604735429,-3.12012685990865,-0.988961574406825,-2.63499024734089,-2.27470250445775,-2.51154926427865,-13.5285758049237,-17.8554755237541,-22.5729156046698,-36.3662992528369,-22.3109098710426,-3.96387821645674,-0.967681601336304,-2.58038668666541,-0.902647551042871,-2.34741324754184,-7.39938159948837,-10.2424477035418,-2.24199524141339,-1.2648303835568,0.410315405484917,-17.6222747699287,-17.8745427575514,-2.4207301883539,-2.55756921575972,-2.37515930573375,-1.81378923933607,-4.22954150983579,-7.2557875662439,-1.05451094156513,-1.27581885047205,-0.788161964908166,-4.50693015575641,-0.788350435028465,-3.1113738650513,-1.17668859029394,-2.54389626817774,-29.549280159598,-31.8370348361209,-3.2609581060439,-0.786254199773899,-11.2500272893973,-2.92549807139499,-1.98367540124,-2.28973609162499,-1.30195516162753,0.176448336468281,-33.1832839153981,-9.15552832250305,-18.6170283482512,-17.4764517313544,-54.5831005537363,-1.3978781320203,-28.9124758922951,-23.3190814537683,-2.39252772971524,-4.486219352316,-4.6604443132852,-4.49182044077733,-6.90736355140829,-6.48778075960361,-4.02706258325682,-3.63280949396004,-3.22430574238843,-5.78565903680412,-0.973073848243885
0.0254397331570152,0.309980736480678,-0.159844877244135,0.303253508952002,0.0805397066548739,-0.272616855806626,0.169409495299822,1.22932743744477,0.471428403921247,0.598214026930943,-0.0573500833399168,0.346022682742685,-0.106433161056036,0.199642569366115,-0.758828941848735,-0.201849816954489,-0.310441520081322,-1.16276264402053,-0.995483424006784,-0.419528891785332,0.829723782705102,-0.87631613093909,-0.708032341346357,-0.162814223199424,0.89453498089167,0.455625129906711,-0.403688616036028,0.415568084666024,0.455762039683458,-0.425561255547519,-0.213726379496183,1.20737589550836,-0.00276019971324532,-0.569132708857116,0.87917405902065,-0.23378705139384,0.980673581612,-1.95941821168323,-1.58549337601203,-1.98642713243285,1.10647597066014,2.04938304138575,0.364089970929224,1.16438745534963,-0.295959742861468,1.07438849062126,0.572836065782276,0.0760489879931251,0.030010613823848,0.321088400714265,1.32599519726463,2.64231166960955,3.1520589843068,1.16362784081234,1.09130449215736,2.96417149938131,0.540604463615431,0.930764656224434,-1.19640474052046,0.323120089767286,0.815998516080332,1.04327379220653,-1.14690268399632,-0.486327851810379,-1.46730636935006,-1.81211719610967,-0.584536738583085,0.262040968269796,0.192178911543182,-0.00883655362567075,1.30998063207348,1.14313938146659,-1.07183061164411,0.522253890004297,0.13357093689532,-0.709949872297813,-0.579553977557444,0.437183525776073,-1.64435487744608,0.856327818221891,2.19575536120591,2.94700963578863,1.92532444005735,1.24896453876322,2.35885394928878,-0.752133256165015,0.386156708388092,-0.187733793758522,-0.538962856757706,0.224913576621799,2.92305346518264,-0.6108910370894,-0.300063681895364,1.34032780913684,2.82347539135849,-1.08093528494361,-2.5328180725401,0.0327880485524227,0.9479749387163,1.95257634236057,0.425412381218585,0.985871600928766,1.01837376329743,0.714281084354053,1.38570358164141,0.290097779103174,2.33676344322541,-1.31522735292496,-0.113861161927944
0.074961038425169,2.82135991937526,1.39647426301939,1.138851240176,1.66562625174966,2.27324806369108,0.415774021982257,1.11354529817271,0.730189997628945,1.93310604835336,0.116580927003467,2.57922476199045,3.95085582335308,-0.609630040560296,0.452557119900269,0.870924120563101,1.18463062081389,0.375595776210322,0.0339092555507305,3.75140185395563,-0.191316981861693,0.650514245177874,-0.115580553085802,0.894509447091359,2.18274568342088,0.374659181698521,1.19400363223469,-0.192986103416419,1.1952357960391,0.0825496109047161,-0.248584436050338,-1.00367030350535,-0.126173161452919,-0.21258117937958,2.06967848734289,-0.243059391541446,-1.69016270706882,-0.0855816410732223,0.00177973059044305,-0.965681579383084,1.6876358806985,2.39489538770932,0.608958990056607,2.70076482661685,1.79792439425748,-0.772461167768785,0.582946244807733,-0.0283802436621119,-0.787059928168145,0.905045158191177,3.53449621018068,4.79371227020379,4.69322319153898,5.83747731484072,1.41877999411242,-0.349818354442165,-1.82689636409693,1.83604401119661,0.737323993919596,1.41140483767689,1.86233521541027,0.330706595271637,-1.59819638124595,-0.346725805843569,0.704432998447938,0.230314580029416,1.85427995258593,1.88408809044069,-0.123204768520146,-0.515604941958585,1.97727577240994,1.42278587608976,-0.314711517918573,-0.724945975554439,-1.66283818264189,3.59618757816871,-0.326365541519374,-1.28337062967146,-0.720515721908712,1.55424804097791,7.53857589662356,10.1352297354008,3.3962517497115,0.730383822575462,6.19641128792121,1.28802265032565,0.574935185822648,0.000105766759231743,-0.598596787327208,0.820358080740538,9.1690853707705,1.99240372976588,2.23408354653757,-0.322289373915754,5.10189658534149,-1.3160717949691,1.77190618199861,4.58958789158057,2.2381200979098,1.14573059980431,3.26283252225901,2.15647081755484,2.01000462810073,2.77635875187593,-0.806995661356331,2.84171438459529,0.561160196485945,0.0493430484878987,0.22563734020725
-0.607016457324077,0.516889442249353,-2.53135250941168,-1.7936053029313,-2.36466338469044,-6.19947810358265,-3.76143474817896,-4.79853814046135,-1.77205855565147,-1.43755003792326,-0.490445075627395,-2.36207122333681,-5.38607807264013,0.597563707815984,-0.47193929067792,-2.208906336356,-1.88907952648659,-1.77081834699043,-0.5497204048499,-7.59432370616634,-0.611015528188966,-1.08070790738653,-1.44956292423658,-0.557860829340615,-1.38597592640024,-0.82574783405901,-2.08563778654933,-1.16184277394228,-2.5852652347544,-1.0442913518569,-0.10866656487781,-0.936733368922995,-0.0360790999311205,0.912829479371143,-0.96801998191476,-1.12740482175981,-0.882862229103444,-0.416630066338931,-0.762304376282609,-0.31892029412317,-5.51977913106609,-6.00538455628052,-6.71598838605928,-3.29771107440436,-1.17677957312945,0.00839008532059247,-0.0216662278961671,-1.74008787788877,-0.482280166086984,-4.4634885178006,-8.7830146723386,-11.4810589646415,-14.7692838628055,-11.6258438102829,-2.86132035879574,0.38256028822105,0.0408381215008464,0.746952651141835,-2.34921683508656,-4.35220409685133,-4.6547606537316,-0.634974587698906,-1.36428249658418,-0.453918210042822,-7.77054355942353,-11.2502722818427,-0.856061742928846,-1.10527348998601,-1.06869231449964,0.889499789055203,-1.9942969588636,-2.20793437226564,0.0401619870475921,-1.26105635660683,-1.02289732680758,-2.39465357802697,-2.20180426249577,-1.23804084289568,-0.359188537503968,-1.47556848878185,-12.1240903186554,-12.5492192738586,-1.81836754976555,-1.10754038210003,-13.5496532679245,-1.88157726184879,-0.617288743126687,-1.3904381955763,-1.49730024794731,-0.394670675120217,-14.3926770785518,-6.72962475440079,-9.37075879779588,-8.63107851707445,-27.9218445377131,0.488631221189454,-16.1030388805704,-12.1221631413457,-2.13251336743767,-4.83099987329952,-8.00297606929695,-3.00583098921075,-3.26271135777605,-3.32605893939263,-1.17345743394565,-4.13797959089852,-4.02465333263169,-2.66846472839086,-0.0610877445716678
0.30321255257498,0.0693906109224718,-0.340196944749281,0.835958695260295,0.621480731880781,0.18312682349299,0.629360142614956,1.52744587077168,0.550667046221251,1.72110413176714,-1.47005373264161,0.0873519401919894,0.708563489582476,-0.6241051083872,2.18913458680562,0.0528346486148615,-0.281165177342316,-0.174154388587904,0.337217750046542,-1.16701040265965,1.03241775019991,-0.736960069808811,-0.309087670581463,0.377709544613846,0.116050931297246,1.2008617414866,0.885878112830894,-0.830726662020769,0.704066057650069,-0.0744956430609338,0.810269441942246,0.822632200470945,-0.819461075099708,-0.987122710918731,-0.0582839843736274,0.510079780270305,-1.00609752398019,0.698714617844707,-0.230097956677585,2.80618942455129,-0.533921855882497,-0.539942254115799,-0.877603093948281,-0.8342252582535,-0.335574156886978,1.11053886431276,0.79387808374375,2.15110536766088,0.164308234540582,1.82800649325915,1.67300208583048,3.00944183164692,5.55081068550723,2.05260843716488,-0.136853906558524,0.00481836397880155,0.666193863885463,-1.05681629114791,-0.91557762752389,-0.7127824709504,-1.55845452701763,-2.63454474196317,-1.52449748460623,-0.111317949241177,3.16039337702391,2.41033326487126,0.544634737500015,1.01238867657341,0.107294560395336,-0.719849866194249,1.56445264929465,3.82447721021129,0.112751797231563,-0.0946384738305258,-0.198749175050435,0.147513246540453,-1.22246592085997,-0.0671241060430593,-0.216943579292264,0.162259255828504,2.58141423845978,2.67469202902902,-0.0837902232786668,0.811988654495204,-0.847460803221078,1.10803694896704,-0.562543535399212,-0.067794250820756,-0.304667366569075,-0.399578518741951,4.25509719287971,-1.17526422199867,0.897543615390956,-0.661965443514972,-0.600527879536273,2.2042438552698,1.7333157100107,2.23644645185924,-0.469370123605554,-1.51171928512057,1.84291299414826,-0.493622179618577,0.242632656741624,1.61356196178208,0.745883970730493,2.62463556123205,1.05202041474331,1.86220090114733,-0.815509599718843
1.18008004725708,1.68076794735143,3.70760541784338,2.63553508730192,4.52679919228657,10.0773144514776,4.80352780817172,9.11926242492338,0.409811101271979,1.29070930147116,-1.34474367059975,1.43008414858968,1.97544252265082,1.27301334035414,0.55335401911353,2.32298812197138,2.86490269413221,3.91235408889595,0.831667717517452,2.22265724405888,1.71325044870359,0.790917612632668,2.50532886508891,0.875843786229248,5.87735184330052,0.765937191376821,2.34327830136538,2.97326934687088,5.71938137769816,2.54313018654602,4.10435544029638,5.48703960708164,0.395452080375882,0.00450292365535588,1.50362590184725,-0.478008740066347,2.68024513014394,-0.872706293232001,1.73599585592172,1.81096650261137,4.80343329525085,5.95274216144654,11.7861929428742,3.63952391906119,-0.860478068553583,1.06849142204328,0.368535060861754,-0.102427872735285,0.288905122182796,8.48600884639796,12.4147593373851,16.2059150263541,22.5097288775308,17.548485859369,4.86859365511578,-0.614589553584691,1.67095685113603,-0.0950624687295024,2.28036887064866,11.7394060667368,14.1181309277172,5.07488402349362,4.14548965115946,0.945861711841493,11.9351564335623,13.3460261808079,0.0312984552836542,1.54338326490656,1.02581871951442,2.51447394150214,1.88817203410421,3.79929896605771,1.35840505310919,1.29315974384571,0.872981047944727,2.70200515111427,-0.296390482083017,1.77118591034209,-0.0115783959379508,0.649615788868584,27.1301569351782,29.1347494193915,0.733960697821732,1.26166720581597,13.2468529954265,1.05196997234756,1.90207197811329,3.00758243976901,1.10060236908447,1.6839718705114,29.1984033345425,16.1607151141256,15.5634952654118,16.3377913673742,47.2412040643641,1.7204768643727,28.3950809890173,14.7521732873884,0.847857840187726,6.36584925600235,9.77617908311988,4.64796603165593,5.87746840967307,5.83002555613408,4.77058278526208,3.97150580470707,5.12812867557259,6.94734040041267,2.60475600792095
0.432866527593493,-2.31924279587651,0.737489525721188,-1.32013125024296,0.824766466156056,0.176842680934172,1.925608900503,1.11070663893354,0.41366631924798,1.31530362052685,-0.164497856600653,0.892996312053574,2.35499508634578,1.64601315118598,1.28347372344895,1.98928902597656,3.38329665049172,4.41035210737169,1.23000875511919,2.30842400197507,0.438001817206942,0.480414261963961,0.267984352112989,1.94243445725422,1.70418921511283,0.366930532105236,0.829913775191809,0.605702160750278,3.83721391994244,0.31645681171991,0.348201296028978,2.09295481140884,-0.688373994642086,1.12335528315218,1.62317001818197,-1.06787348651632,-0.89728814772218,-0.178184647248868,0.0592405122441734,-1.10403883447771,2.04871173931289,3.76574511728532,6.07800718603025,2.06108902321118,0.577916553049961,0.441263311966736,-0.198329553897091,-0.192783950724517,-0.211222110338363,4.66519081521668,7.76565500100679,8.45177917544199,13.0517087902218,9.43753179174641,0.835633991920242,0.469519083896431,1.93505151858886,1.67029034249925,1.0825609725237,5.28428423543868,5.29351520088546,0.172459760212214,-0.376050205080389,1.1479219614401,5.67520463912965,6.62344140778415,1.72179200299312,1.55952017104697,-1.4808248197196,1.20501302832906,0.254918961688246,0.533612077750159,-0.569955371331907,-0.170947250644218,1.30215779697729,0.457229206984842,-0.12921322297152,-0.0774226394551514,1.5644137559762,0.307397249607198,14.7373856866917,15.8091045780191,0.649364803839681,2.244521665696,6.40799990838028,-1.95487174854376,0.00394511044364804,0.999513224113921,1.96215021290962,1.13365611603624,16.0645033922192,7.0040862539492,7.9243658324295,8.95054196844396,23.0333532049659,-0.212434900137393,12.5954209942346,8.3912268110311,1.56542102877325,1.47415667108613,2.18951155620016,0.523174150299139,0.127795409931933,2.24813258900619,3.10924195251567,1.00257486688408,0.0960780465623697,3.23982157011595,1.11224810107326
0.703641104764097,2.60991107142118,2.29322845153201,0.663521985750932,4.15812493743335,5.65764475394462,1.27542891245785,2.43337191623422,0.244041328834013,0.251219657849125,0.688496558222665,1.35630128017831,2.47478829014197,1.44563985948739,1.78660648056796,-0.187195503609817,1.82363006494446,2.05226390049831,-0.131675419958559,2.27278003540719,1.34671643154658,0.970340421436647,1.06540124036247,0.758641982757152,2.93220886681219,0.63729164832131,1.27937123051086,1.27937717141473,2.94945890033765,1.70929012214635,3.91643498602116,4.28456490999397,3.41952271356508,-0.19028817637904,2.1242842759903,1.16518346503776,-0.0791211644213019,-0.235990324757115,2.16782671564729,2.02682193368154,2.75663101246947,2.79922278209176,6.66906415513801,2.50025446526544,0.214951712879148,2.11875874516232,-1.23066585339245,-1.23028366636126,1.6111032183802,5.17195076945618,7.5669162052516,8.57102780121156,15.464090343467,9.73188075757229,3.43080416621706,0.387013715850401,1.97799099355585,1.46980412916969,2.82564184820488,3.79868484323323,5.66101154949022,1.81055179208747,1.50043575409905,1.77746632038695,9.24465145950882,11.2727845696533,3.07210590192427,1.70210166919963,1.907767534312,-2.90296426045108,0.431199027981244,-0.0354695073526529,1.15044960211749,0.966355868757584,1.20432710993702,-1.09614726588884,0.664782099429468,1.94911117607953,1.38063089859836,0.0928025806557996,11.7913838874922,14.1557764476008,1.7739071491539,1.02988989426318,6.23027897255247,0.921928030731964,1.2239187832919,0.479102709338257,0.473623224534772,1.58464028068509,13.5196685432115,5.77133717087719,9.96564612513179,6.49812303730507,23.3281054158194,0.740906477729214,15.3333734425799,9.75547540297398,1.21724201876244,2.93787982470048,3.17505974774991,2.50461575197752,2.78017535913524,3.09015407669818,2.46821449561086,4.14912475824136,3.35761780089691,4.98265040443682,0.448768908028008
-0.841439367598329,-0.648872693261372,0.688427951431658,0.835232414388467,-0.539539765036724,-0.690806006580037,-0.0891373065920062,-0.821169557667672,0.551276133774813,-0.61124093561695,-0.805998243247515,0.00607149890703516,-1.04706086682786,1.47513194653617,-0.381151905089261,-0.708347577057598,-3.65635694407038,-6.08015454845939,0.0377397395420523,-1.06791862670019,-1.10566363051275,-1.97843336883179,-4.09165520722396,0.342171885742319,-0.689674779018884,-0.95812828655482,-1.78535611787934,-0.0173141302427381,-1.17256503727519,-1.60715358346817,-3.01383016005366,-2.26848491576289,-0.135509230501223,0.443493329588757,0.649831026249163,-0.212820039661708,0.143073919647944,-1.00415552152631,-2.89014679776001,-4.9138146597023,-0.0293927338784413,-1.56655850659069,-3.38128438991208,-0.491391396256633,-0.487882559752591,-1.41965117511556,-0.681818238454499,-0.6215450973009,-1.13051694127247,-3.20204584378358,-6.32077165390843,-9.86591190691199,-11.8571151006047,-8.58959764492329,0.0657152128955584,-0.116600225609121,-1.3626052378667,0.232781086835729,-1.47516605382366,-2.25053123949552,-2.88220930164816,-1.72471583282094,0.776881108970241,-0.575069905116176,-5.93549283385158,-8.24406309931969,0.294387656189038,1.47968024584505,-1.02017199942216,0.514632239880987,0.674649505275613,0.870882174794172,0.0420745749034735,-0.112698867267647,0.762653302503702,-1.58454512531757,-1.07628990591245,-1.62470626602879,-0.0930295071079276,-0.653732830879153,-6.94140264743282,-8.42323134836824,-1.4247144701271,-0.884001090107159,-3.60132915504237,-0.350569712277842,-0.166823086542682,0.379508036513556,-1.22117389399887,-0.873928098485752,-9.51872221715237,-2.42952706582359,-6.61014800252099,-2.6133060102737,-13.8675108914812,-0.760987060122392,-10.7252983124748,-8.63882806831769,-0.545396050739899,-1.17887647634646,-2.69375980318158,1.88592933187159,1.30151130473831,0.145783061889095,-1.49939756465613,0.119272209779294,0.199062693570919,-1.12780829531641,0.508518089999508
-1.81404210863784,-1.97331792379429,-1.45338331340707,-2.4632450129682,-0.737182250783051,-5.62835465302586,-5.13627118199048,-6.11819677131601,-1.64942779899606,-3.98199251366704,-3.09853534803203,-1.80691460621534,-6.06099877693359,-0.378004975616774,-3.77583569762051,-2.20184978810836,-4.49005590572459,-7.61110915175524,-1.01825625990191,-8.80505067275749,-2.784222001215,-2.24031012602504,-3.43818821295669,-0.846002435396838,-3.40534434654735,0.536085562809259,-1.36477688215463,-1.92826035005986,-4.22500719897985,-2.78499231260504,-3.90016336716656,-3.46080476550179,-0.473423525015282,0.269742864615165,-1.19939642193936,0.690862797153968,-0.262510738752275,-0.385516005844365,-0.8619696168042,-1.49811855431803,-3.37579685229707,-5.75684828156421,-9.75631958836212,-3.94991940031239,-1.41410488126667,-1.53319657793447,-1.50140620617207,-1.2988102305089,-1.2100613170925,-5.37482204623463,-9.23797427329528,-10.290631985993,-16.3110880324747,-12.8688102920408,-3.35806338497431,-1.91512182702804,-0.0214311578744181,-2.42193638830941,-2.8506249326276,-7.53674973308667,-13.4390555623867,-4.86357362852557,-4.30706034832691,-2.27554130085052,-8.26545764132199,-11.4448164876429,-2.22283365059782,-1.4529965157623,-3.80570436110855,-1.87250668980046,-3.49337984377246,-6.06840716260628,-3.19972558641951,-3.61937743526215,-0.615029494461113,-4.33623811083137,-3.40150586359087,-0.215258002450632,-0.582054914831299,-1.49352238574645,-18.1592987555614,-21.155752635691,-4.97640380339821,-2.22467782342256,-11.6666333446775,-0.888553321200649,-2.62602671413613,-1.57818211188851,-0.856482808486912,-0.731712387718374,-19.8869191833781,-11.0049779491698,-11.5434254732839,-14.6632753381497,-39.3643802148035,-0.75107257760872,-20.5176018954493,-10.6372118873218,-2.72183288674244,-5.18994365938006,-9.76605675843284,-4.06941509328101,-6.70323578341184,-6.50170845775409,-4.13334291572319,-2.94162829306093,-4.21995435052238,-4.49714434660878,-1.78908780830531
-1.49705315942235,-0.952286078077989,-1.86084660742346,-4.25741969847474,-3.46093005737319,-7.38492963962198,-2.5223729309136,-7.41015030469596,-1.90470047139506,-4.36645626790573,-1.54069909035269,-0.11834063329382,-4.41400756104249,-0.0244950688423344,-1.69714057122931,-1.80561066166905,-3.5761263641921,-5.92446683605922,-1.63955732033226,-5.47718970282082,-2.47099705471406,-1.63289057777842,-1.95698421088491,-0.0399396306593623,-2.39421734889254,-2.28266521351418,-2.7556732772887,-1.18758419457562,-5.93016895502038,-3.18043625317665,-5.33618847690532,-6.64931391338294,-0.640397358530768,-1.23927702376761,-3.75566886128685,-0.462925825170652,-1.06835582174399,0.148593056201753,-1.47974240964977,-2.8249026264167,-1.04302008301473,-2.24664278007535,-12.5655172194365,-3.1304674122231,-2.65449803765415,-2.00803595900792,-1.136750502627,-1.90290959444149,0.354589175676646,-10.6401374885823,-14.9236648773916,-18.0896439509595,-30.7452013886209,-18.9437983801807,-4.7152410841048,-2.70512620588919,-1.93085542122772,-0.564827187209986,-1.59715888342619,-8.69757220734126,-11.0952670223388,-5.05188185945323,-1.90102727028331,-1.45416707422373,-14.197949625296,-14.4344039106724,-0.913959893739971,-2.15472647256383,-1.88617859414578,-2.41275265424093,-4.88011700385136,-6.55902218364632,-2.62545558193833,-1.56674823789475,-1.1920406839281,-7.13326219175432,-2.02545049528998,0.13230481974264,-0.54327798810601,-0.197767303371685,-26.2432275755016,-26.364537288622,-1.10510742514617,-2.70121526211887,-4.20726210574327,-1.66980900484408,-1.999216205502,-2.04912255788021,-2.35682215811668,-2.5080130914305,-27.9045678195887,-10.6588834498257,-17.2948053753447,-15.2227517035496,-45.4926493185316,-1.20216337162539,-27.4243438676211,-19.9012938003226,-2.82402049793505,-1.37061065809044,-5.00620211884763,-1.10066085543134,-1.19317203095013,-2.71608170438111,-1.97815981404773,-4.69613983605443,-2.21829340603557,-6.73480864977692,-0.659448773281149
